1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000005AC34F41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jun 09 08:54:01 CDT 2022
Mission Sample Count:  1721
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Jun 09 08:54:01 CDT 2022
Total Mission Samples:  1721
Total Device Samples:  34549
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/14/22 8:54:01 AM,%RH,29.378
7/14/22 10:54:01 AM,%RH,22.906
7/14/22 12:54:01 PM,%RH,19.004
7/14/22 2:54:01 PM,%RH,14.434
7/14/22 4:54:01 PM,%RH,13.124
7/14/22 6:54:01 PM,%RH,12.469
7/14/22 8:54:01 PM,%RH,29.378
7/14/22 10:54:01 PM,%RH,45.389
7/15/22 12:54:01 AM,%RH,52.358
7/15/22 2:54:01 AM,%RH,64.283
7/15/22 4:54:01 AM,%RH,74.217
7/15/22 6:54:01 AM,%RH,79.147
7/15/22 8:54:01 AM,%RH,45.389
7/15/22 10:54:01 AM,%RH,26.794
7/15/22 12:54:01 PM,%RH,20.956
7/15/22 2:54:01 PM,%RH,17.047
7/15/22 4:54:01 PM,%RH,15.741
7/15/22 6:54:01 PM,%RH,18.352
7/15/22 8:54:01 PM,%RH,24.851
7/15/22 10:54:01 PM,%RH,29.378
7/16/22 12:54:01 AM,%RH,31.956
7/16/22 2:54:01 AM,%RH,39.014
7/16/22 4:54:01 AM,%RH,43.481
7/16/22 6:54:01 AM,%RH,51.094
7/16/22 8:54:01 AM,%RH,35.812
7/16/22 10:54:01 AM,%RH,27.44
7/16/22 12:54:01 PM,%RH,19.004
7/16/22 2:54:01 PM,%RH,17.7
7/16/22 4:54:01 PM,%RH,16.395
7/16/22 6:54:01 PM,%RH,17.7
7/16/22 8:54:01 PM,%RH,24.203
7/16/22 10:54:01 PM,%RH,30.023
7/17/22 12:54:01 AM,%RH,37.094
7/17/22 2:54:01 AM,%RH,37.094
7/17/22 4:54:01 AM,%RH,42.844
7/17/22 6:54:01 AM,%RH,47.294
7/17/22 8:54:01 AM,%RH,33.243
7/17/22 10:54:01 AM,%RH,26.794
7/17/22 12:54:01 PM,%RH,15.088
7/17/22 2:54:01 PM,%RH,16.395
7/17/22 4:54:01 PM,%RH,9.845
7/17/22 6:54:01 PM,%RH,16.395
7/17/22 8:54:01 PM,%RH,23.555
7/17/22 10:54:01 PM,%RH,26.794
7/18/22 12:54:01 AM,%RH,30.668
7/18/22 2:54:01 AM,%RH,34.528
7/18/22 4:54:01 AM,%RH,48.563
7/18/22 6:54:01 AM,%RH,44.754
7/18/22 8:54:01 AM,%RH,24.851
7/18/22 10:54:01 AM,%RH,15.088
7/18/22 12:54:01 PM,%RH,13.779
7/18/22 2:54:01 PM,%RH,13.124
7/18/22 4:54:01 PM,%RH,13.779
7/18/22 6:54:01 PM,%RH,17.047
7/18/22 8:54:01 PM,%RH,26.147
7/18/22 10:54:01 PM,%RH,28.733
7/19/22 12:54:01 AM,%RH,30.668
7/19/22 2:54:01 AM,%RH,29.378
7/19/22 4:54:01 AM,%RH,33.243
7/19/22 6:54:01 AM,%RH,35.812
7/19/22 8:54:01 AM,%RH,31.956
7/19/22 10:54:01 AM,%RH,26.147
7/19/22 12:54:01 PM,%RH,15.741
7/19/22 2:54:01 PM,%RH,13.124
7/19/22 4:54:01 PM,%RH,15.741
7/19/22 6:54:01 PM,%RH,17.7
7/19/22 8:54:01 PM,%RH,19.655
7/19/22 10:54:01 PM,%RH,19.004
7/20/22 12:54:01 AM,%RH,21.607
7/20/22 2:54:01 AM,%RH,26.147
7/20/22 4:54:01 AM,%RH,31.956
7/20/22 6:54:01 AM,%RH,37.734
7/20/22 8:54:01 AM,%RH,29.378
7/20/22 10:54:01 AM,%RH,46.66
7/20/22 12:54:01 PM,%RH,27.44
7/20/22 2:54:01 PM,%RH,15.088
7/20/22 4:54:01 PM,%RH,11.814
7/20/22 6:54:01 PM,%RH,16.395
7/20/22 8:54:01 PM,%RH,21.607
7/20/22 10:54:01 PM,%RH,33.243
7/21/22 12:54:01 AM,%RH,37.094
7/21/22 2:54:01 AM,%RH,39.653
7/21/22 4:54:01 AM,%RH,52.989
7/21/22 6:54:01 AM,%RH,49.196
7/21/22 8:54:01 AM,%RH,47.294
7/21/22 10:54:01 AM,%RH,38.374
7/21/22 12:54:01 PM,%RH,23.555
7/21/22 2:54:01 PM,%RH,27.44
7/21/22 4:54:01 PM,%RH,25.499
7/21/22 6:54:01 PM,%RH,30.023
7/21/22 8:54:01 PM,%RH,35.17
7/21/22 10:54:01 PM,%RH,37.094
7/22/22 12:54:01 AM,%RH,42.844
7/22/22 2:54:01 AM,%RH,61.784
7/22/22 4:54:01 AM,%RH,69.262
7/22/22 6:54:01 AM,%RH,67.398
